UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.4944,0.7635,,,0.6481,0.8469,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.65,0.7604,,,0.8019,0.8469,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.6519,0.8479,,,0.8037,0.9323,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.5056,0.5042,,,0.6556,0.5875,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.1981,0.6781,,,0.3407,0.7635,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.1963,0.7635,,,0.3444,0.8479,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.3444,0.8479,,,0.4981,0.9323,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.5019,0.8469,,,0.6537,0.9323,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.6556,0.5021,,,0.8093,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.6556,0.6792,,,0.8019,0.7552,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.0407,0.7635,,,0.1981,0.8479,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.8056,0.849,,,0.9574,0.9354,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.8111,0.5073,,,0.9407,0.5844,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.513,0.599,,,0.6407,0.6729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.8148,0.6833,,,0.9444,0.7594,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.2019,0.6,,,0.3259,0.6687,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.3352,0.5813,,,0.5056,0.6687,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.187,0.8406,,,0.3481,0.9354,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.0407,0.8438,,,0.1796,0.9313,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/602fd5b859a7b76a14cbab1d18c10321.png,orb,0.0389,0.5938,,,0.1778,0.6698,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6275,0.4975,,,0.7402,0.5726,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6413,0.6541,,,0.7655,0.7374,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6528,0.7387,,,0.7766,0.8379,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5257,0.7365,,,0.6499,0.8379,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.2864,0.7396,,,0.4048,0.8401,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.0355,0.746,,,0.1569,0.8441,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.1879,0.5748,,,0.299,0.6615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5188,0.3683,,,0.6193,0.4335,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6225,0.3695,,,0.7214,0.4283,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.2067,0.4308,,,0.3076,0.5009,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.415,0.4259,,,0.5188,0.4997,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5172,0.4308,,,0.6225,0.4972,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.2018,0.4997,,,0.3043,0.5751,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5237,0.5726,,,0.6381,0.6517,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6397,0.5726,,,0.7553,0.6504,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5221,0.6529,,,0.6397,0.7384,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.4097,0.7347,,,0.5274,0.8407,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.1115,0.367,,,0.2157,0.4347,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.3215,0.367,,,0.4199,0.432,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7177,0.3683,,,0.8166,0.4271,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.1013,0.4347,,,0.2051,0.5009,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.5204,0.4997,,,0.6328,0.5738,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.415,0.5686,,,0.5188,0.6529,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7639,0.6517,,,0.8848,0.7371,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7757,0.7411,,,0.8983,0.8303,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.2194,0.3695,,,0.3145,0.4335,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.3215,0.436,,,0.4183,0.4985,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.6258,0.4335,,,0.73,0.4972,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.0658,0.5775,,,0.1814,0.6569,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.3076,0.5763,,,0.4097,0.6504,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7504,0.5726,,,0.8644,0.6492,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.1814,0.6605,,,0.2908,0.7423,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.2925,0.6541,,,0.4097,0.7423,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.0878,0.5009,,,0.19,0.5714,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.3076,0.5025,,,0.4081,0.5699,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7316,0.4295,,,0.8284,0.4985,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.7349,0.4985,,,0.8456,0.5686,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.1679,0.7411,,,0.277,0.8379,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.4269,0.3683,,,0.5102,0.4259,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.4216,0.4972,,,0.5204,0.5686,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.0605,0.6593,,,0.1679,0.7475,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/23b00c7fa5c612f8061a7181dfccf7ff.png,orb,0.4216,0.6569,,,0.5274,0.7359,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.1707,0.5345,,,0.3347,0.6319,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.8187,0.5382,,,0.992,0.6342,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.008,0.8178,,,0.1613,0.907,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.6707,0.9123,,,0.8253,0.9993,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.4947,0.6297,,,0.6613,0.7264,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.6613,0.6274,,,0.8253,0.7204,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.8227,0.9063,,,0.98,0.9933,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.168,0.904,,,0.3307,0.9925,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.3413,0.536,,,0.4987,0.6297,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.0067,0.7234,,,0.1707,0.8163,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.1733,0.8133,,,0.336,0.9048,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.664,0.8133,,,0.8253,0.9063,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.8293,0.8103,,,0.9893,0.9078,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.0107,0.5375,,,0.1693,0.6289,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.1733,0.7234,,,0.3387,0.8126,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.4987,0.8126,,,0.6627,0.91,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.496,0.9078,,,0.6587,0.9933,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.5067,0.5382,,,0.6547,0.6319,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.0147,0.6304,,,0.1627,0.7174,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.1733,0.6267,,,0.332,0.7189,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.8253,0.7174,,,0.98,0.8118,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.3373,0.91,,,0.4907,0.9963,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.668,0.5412,,,0.8213,0.6267,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.836,0.6289,,,0.98,0.7181,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.3427,0.6304,,,0.4867,0.7174,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.3427,0.7316,,,0.4947,0.8126,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.5147,0.7294,,,0.6547,0.8103,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.6747,0.7264,,,0.8107,0.8066,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.3387,0.8148,,,0.4947,0.9025,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/21aea9fa4ca1c75b02a965e78b40d118.png,orb,0.0173,0.9123,,,0.1547,0.991,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.3852,0.5653,,,0.4653,0.6265,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2132,0.5631,,,0.3019,0.6278,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2075,0.6265,,,0.2978,0.6909,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2202,0.7491,,,0.2962,0.8168,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.3047,0.6869,,,0.3824,0.7543,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.5527,0.7543,,,0.6287,0.822,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.5441,0.6192,,,0.6287,0.6909,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.6287,0.7482,,,0.7173,0.8156,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.5462,0.4948,,,0.6258,0.565,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.6311,0.565,,,0.7128,0.625,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.299,0.6222,,,0.3791,0.69,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.4624,0.7537,,,0.5462,0.8177,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.3011,0.7564,,,0.3844,0.815,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.4624,0.5009,,,0.5478,0.565,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.5494,0.6912,,,0.6328,0.7525,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.4661,0.5662,,,0.5462,0.6262,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.6311,0.6287,,,0.7096,0.69,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2141,0.6912,,,0.299,0.7512,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2173,0.5009,,,0.2958,0.5637,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.306,0.5037,,,0.3828,0.565,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.6328,0.5074,,,0.7075,0.561,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.5543,0.5714,,,0.6328,0.6275,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.393,0.6299,,,0.4624,0.6847,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.471,0.6327,,,0.5462,0.6875,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.3844,0.6912,,,0.4624,0.7488,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.4677,0.6912,,,0.5441,0.7512,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.3893,0.5101,,,0.4575,0.5573,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.2974,0.5686,,,0.3791,0.6262,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.6328,0.6924,,,0.7145,0.7475,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/72799ab0f46806c3f345f875742e4ec5.png,orb,0.393,0.7589,,,0.4592,0.815,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.5885,0.4219,,,0.7257,0.515,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.469,0.6113,,,0.6106,0.7176,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.7522,0.6013,,,0.9071,0.7176,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.7699,0.711,,,0.9292,0.8306,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.5929,0.5116,,,0.7434,0.608,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.6018,0.6113,,,0.7522,0.7143,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.7832,0.8239,,,0.9469,0.9568,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.208,0.4252,,,0.323,0.5216,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.0177,0.6113,,,0.1814,0.7143,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.3009,0.8372,,,0.4602,0.9701,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.0708,0.4286,,,0.2035,0.5216,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.3274,0.4252,,,0.4602,0.5216,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.4646,0.515,,,0.6062,0.6113,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.1637,0.7143,,,0.3009,0.8339,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.3142,0.7143,,,0.4646,0.8339,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.4646,0.4286,,,0.5885,0.515,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.7212,0.4252,,,0.8584,0.5183,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.3274,0.5183,,,0.4602,0.608,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.0088,0.7209,,,0.1593,0.8372,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.615,0.7209,,,0.7655,0.8339,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.0044,0.8439,,,0.146,0.9701,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.146,0.8372,,,0.3053,0.9668,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.0442,0.515,,,0.1947,0.608,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.4646,0.7209,,,0.615,0.8272,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.2035,0.5183,,,0.3186,0.6047,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.7257,0.5216,,,0.8805,0.6013,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.1947,0.6179,,,0.3009,0.7043,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/1ae75e30e27e480cc5ff58e42680ab22.png,orb,0.3274,0.6179,,,0.4602,0.7043,,
